Date,Open,High,Low,Close,Volume,Ticker
2014-02-18 00:00:00-03:00,22.441898403480582,22.791640381585598,22.34474634414727,22.39008331298828,7612300,VALE3.SA
2014-02-19 00:00:00-03:00,22.377133043652904,22.726877547192228,22.26055154247313,22.616771697998047,5319900,VALE3.SA
2014-02-20 00:00:00-03:00,22.49371509373309,22.61029659775773,22.34475038763048,22.357704162597656,5881300,VALE3.SA
2014-02-21 00:00:00-03:00,22.390085189399063,22.59086497586391,22.279981818894917,22.415992736816406,3890800,VALE3.SA
2014-02-24 00:00:00-03:00,22.39008402309369,22.39008402309369,21.710026998230894,21.80717658996582,3929300,VALE3.SA
2014-02-25 00:00:00-03:00,21.502774263802177,21.528681813114346,20.97815750829026,21.055877685546875,3741600,VALE3.SA
2014-02-26 00:00:00-03:00,21.09473824162536,21.347330661524428,20.842145821726298,21.062355041503906,4849500,VALE3.SA
2014-02-27 00:00:00-03:00,21.438003804772404,21.729457536276016,21.153028195457598,21.37971305847168,3879600,VALE3.SA
2014-02-28 00:00:00-03:00,21.463909640489323,21.502770958483975,21.094735766918433,21.37323570251465,7220200,VALE3.SA
2014-03-05 00:00:00-03:00,20.952247934435487,21.20484280980194,20.570121501724095,20.6284122467041,3254400,VALE3.SA
2014-03-06 00:00:00-03:00,20.796807386765742,20.842144357887516,20.55716752254232,20.563644409179688,5489500,VALE3.SA
2014-03-07 00:00:00-03:00,20.40172674679737,20.518308240147732,19.715192795816176,19.786436080932617,5480500,VALE3.SA
2014-03-10 00:00:00-03:00,19.436692691523753,19.553274184006217,19.106378874603386,19.45612335205078,7990900,VALE3.SA
2014-03-11 00:00:00-03:00,19.624514945706473,19.74757330921116,19.093422646308987,19.13875961303711,5635500,VALE3.SA
2014-03-12 00:00:00-03:00,19.106379564777384,19.637471951635455,18.983321181007373,19.501461029052734,5241900,VALE3.SA
2014-03-13 00:00:00-03:00,19.592133517923024,19.792912060971883,18.873215165427688,18.976842880249023,4902200,VALE3.SA
2014-03-14 00:00:00-03:00,19.002749217884386,19.21000463434381,18.834353883176174,18.95093536376953,4960400,VALE3.SA
2014-03-17 00:00:00-03:00,18.957415829275785,19.46260069344398,18.944462054466353,18.983322143554688,3556000,VALE3.SA
2014-03-18 00:00:00-03:00,19.12580773596408,19.417260204413434,18.95741239992369,19.30715560913086,4698700,VALE3.SA
2014-03-19 00:00:00-03:00,19.30068089503737,19.566227083779342,19.093425453613378,19.177623748779297,6334100,VALE3.SA
2014-03-20 00:00:00-03:00,19.099900890491874,19.51441174186978,18.95093620769541,19.352493286132812,6251400,VALE3.SA
2014-03-21 00:00:00-03:00,19.235913825167664,19.928924646510055,19.20352939148728,19.708715438842773,6293100,VALE3.SA
2014-03-24 00:00:00-03:00,19.818818106312975,19.9353995854923,19.61156269236738,19.805864334106445,4447000,VALE3.SA
2014-03-25 00:00:00-03:00,20.077890932828407,20.213901859087624,19.877112369395302,19.9613094329834,5797600,VALE3.SA
2014-03-26 00:00:00-03:00,20.239809033521325,20.278669120970513,19.72814606819075,19.734622955322266,5293600,VALE3.SA
2014-03-27 00:00:00-03:00,20.019600314401014,20.246286428328588,19.84472806348489,20.14913558959961,6957100,VALE3.SA
2014-03-28 00:00:00-03:00,20.27218868999806,20.408200825303393,19.890061063418838,20.08436393737793,5336900,VALE3.SA
2014-03-31 00:00:00-03:00,20.27219503714403,20.725567316324664,20.27219503714403,20.349916458129883,5984400,VALE3.SA
2014-04-01 00:00:00-03:00,20.53125960209036,20.621933537226873,20.110270651037183,20.311050415039062,5701200,VALE3.SA
2014-04-02 00:00:00-03:00,20.311049560226518,21.386187905715786,20.29809578851227,21.06882667541504,11331300,VALE3.SA
2014-04-03 00:00:00-03:00,20.98463266134055,21.412097281779584,20.803282312498858,21.314945220947266,6141000,VALE3.SA
2014-04-04 00:00:00-03:00,21.470390313485087,21.599923114167268,21.036447525024414,21.036447525024414,6175200,VALE3.SA
2014-04-07 00:00:00-03:00,21.366763754691558,21.65173939067087,21.172459601722093,21.593448638916016,3765400,VALE3.SA
2014-04-08 00:00:00-03:00,21.800704163598297,22.30588903325082,21.457437774801573,21.54163360595703,5955500,VALE3.SA
2014-04-09 00:00:00-03:00,21.50277193304137,21.67116604395786,21.204842560284707,21.36028289794922,4048400,VALE3.SA
2014-04-10 00:00:00-03:00,21.30847080267638,21.431527945594517,21.049400272588038,21.243701934814453,2961400,VALE3.SA
2014-04-11 00:00:00-03:00,21.12712012129903,21.353807449340824,20.822715094366952,21.35380744934082,4215500,VALE3.SA
2014-04-14 00:00:00-03:00,21.386189081853217,21.528678107866824,21.217792510986328,21.217792510986328,4149700,VALE3.SA
2014-04-15 00:00:00-03:00,20.596028768561617,20.887482506981026,19.592134754610107,20.039030075073242,7182400,VALE3.SA
2014-04-16 00:00:00-03:00,20.175040494279415,20.349912732981323,20.026075802943645,20.129703521728516,3234500,VALE3.SA
2014-04-17 00:00:00-03:00,20.175039655087765,20.69317946279966,20.110272024706305,20.498876571655273,2763100,VALE3.SA
2014-04-22 00:00:00-03:00,20.317528187994363,20.317528187994363,19.883586681080672,19.89006233215332,5738400,VALE3.SA
2014-04-23 00:00:00-03:00,19.883588178394383,19.948354576716167,19.566226896986294,19.6180419921875,3535500,VALE3.SA
2014-04-24 00:00:00-03:00,19.75405136572105,20.1750390985783,19.605086684690598,19.941877365112305,3254500,VALE3.SA
2014-04-25 00:00:00-03:00,19.818817436758284,19.883585060263115,19.4820267828049,19.637468338012695,4690200,VALE3.SA
2014-04-28 00:00:00-03:00,19.371924468145373,19.430215212610392,18.873215314540154,19.164669036865234,3563800,VALE3.SA
2014-04-29 00:00:00-03:00,19.35249375153755,19.40430760920585,19.18409964062043,19.28772735595703,3840000,VALE3.SA
2014-04-30 00:00:00-03:00,19.0286550215518,19.216481009813673,18.601190427629934,19.13875961303711,8196500,VALE3.SA
2014-05-02 00:00:00-03:00,19.17762569579515,19.68281057672025,19.02865975122544,19.55975341796875,6609700,VALE3.SA
2014-05-05 00:00:00-03:00,19.618042525746436,19.715193361211224,19.281251809817938,19.501461029052734,2412100,VALE3.SA
2014-05-06 00:00:00-03:00,19.3654468208728,19.70223750114462,19.287726654865317,19.31363296508789,3224300,VALE3.SA
2014-05-07 00:00:00-03:00,19.358971814232802,19.585657918555366,19.21648400582371,19.410785675048828,3228300,VALE3.SA
2014-05-08 00:00:00-03:00,19.520887983889544,19.559749301428116,18.925028037035265,19.086946487426758,3728900,VALE3.SA
2014-05-09 00:00:00-03:00,19.119332653946906,19.216483485931096,18.85378647003152,18.925029754638672,3256100,VALE3.SA
2014-05-12 00:00:00-03:00,19.365448743729566,19.88358858836621,19.229437822041625,19.81882095336914,3133700,VALE3.SA
2014-05-13 00:00:00-03:00,19.786434383100232,20.032551122463317,19.689283558757857,19.8512020111084,3069200,VALE3.SA
2014-05-14 00:00:00-03:00,19.91597159940209,20.38877323032096,19.8965409384852,20.330482482910156,3736600,VALE3.SA
2014-05-15 00:00:00-03:00,20.239807153563092,20.356388640421983,19.961307209475695,20.142656326293945,2680900,VALE3.SA
2014-05-16 00:00:00-03:00,19.98073901214128,19.987215899041733,19.546797472529985,19.689285278320312,3636400,VALE3.SA
2014-05-19 00:00:00-03:00,19.494981674203572,19.494981674203572,19.07399395025364,19.086946487426758,3857300,VALE3.SA
2014-05-20 00:00:00-03:00,19.073997447533237,19.203531490393075,18.68539284827379,18.691869735717773,3983900,VALE3.SA
2014-05-21 00:00:00-03:00,18.912073925409242,19.03513104801751,18.653003438078994,18.711294174194336,2908100,VALE3.SA
2014-05-22 00:00:00-03:00,18.89912268207021,19.307156654119805,18.89264579548659,19.002750396728516,2598300,VALE3.SA
2014-05-23 00:00:00-03:00,19.099900039932276,19.158190780228956,18.860261427903463,18.95093536376953,2510700,VALE3.SA
2014-05-26 00:00:00-03:00,19.080469314585297,19.281249079499684,19.03513234681099,19.171144485473633,928700,VALE3.SA
2014-05-27 00:00:00-03:00,19.07399472999593,19.23591318700663,18.789017899761966,18.840831756591797,3147000,VALE3.SA
2014-05-28 00:00:00-03:00,18.808448559325573,18.94445947025146,18.691867072623506,18.840831756591797,3761700,VALE3.SA
2014-05-29 00:00:00-03:00,18.944459652815745,19.002750396728516,18.685390366169983,19.002750396728516,1819700,VALE3.SA
2014-05-30 00:00:00-03:00,18.555852930912767,18.743678913809987,18.322691217921985,18.43279457092285,6115400,VALE3.SA
2014-06-02 00:00:00-03:00,18.633576100042177,19.02218063915519,18.555854698083664,18.873214721679688,3104900,VALE3.SA
2014-06-03 00:00:00-03:00,18.8732152430458,18.912076562768473,18.57528587054415,18.68539047241211,1994600,VALE3.SA
2014-06-04 00:00:00-03:00,18.65300294351051,18.937979730814085,18.627096636668153,18.730724334716797,2960200,VALE3.SA
2014-06-05 00:00:00-03:00,18.73072865060934,18.931507207424083,18.594716493493625,18.64005470275879,2888500,VALE3.SA
2014-06-06 00:00:00-03:00,19.041609981152117,19.171145238745304,18.87321464041688,19.022180557250977,6907200,VALE3.SA
2014-06-09 00:00:00-03:00,19.04808685103903,19.30067924425284,19.015703654338715,19.190574645996094,5514300,VALE3.SA
2014-06-10 00:00:00-03:00,19.222959807928113,19.268296779165897,18.83435525607025,19.06751823425293,5057200,VALE3.SA
2014-06-11 00:00:00-03:00,19.36544734666111,19.384878006360424,18.983319686619872,19.197052001953125,3680400,VALE3.SA
2014-06-13 00:00:00-03:00,18.62062074260284,18.80844672740431,18.44574852958209,18.523469924926758,4616000,VALE3.SA
2014-06-16 00:00:00-03:00,18.614144374692216,18.614144374692216,18.270876824988903,18.406888961791992,3271100,VALE3.SA
2014-06-17 00:00:00-03:00,18.400413483398715,18.445750454021567,18.303262655586916,18.426321029663086,2550400,VALE3.SA
2014-06-18 00:00:00-03:00,18.458704382055743,18.756633754557395,18.41336741105243,18.68539047241211,5689200,VALE3.SA
2014-06-20 00:00:00-03:00,18.65300486274912,18.776063230095918,18.458703217750795,18.633575439453125,2129500,VALE3.SA
2014-06-23 00:00:00-03:00,18.847311488355523,19.02865939696682,18.724253096555014,18.853788375854492,2692000,VALE3.SA
2014-06-24 00:00:00-03:00,18.847308752846608,18.970367126786357,18.54937814783561,18.594715118408203,3587200,VALE3.SA
2014-06-25 00:00:00-03:00,18.516993279490094,18.827876394226415,18.439271883136172,18.56233024597168,1971700,VALE3.SA
2014-06-26 00:00:00-03:00,18.77606430766105,19.268296569957894,18.77606430766105,19.002750396728516,3158000,VALE3.SA
2014-06-27 00:00:00-03:00,18.970367519327183,19.132285980631078,18.782541511251555,18.821401596069336,1866000,VALE3.SA
2014-06-30 00:00:00-03:00,18.944459445716916,18.98979641596683,18.659482615852017,18.9379825592041,2926700,VALE3.SA
2014-07-01 00:00:00-03:00,19.106380425417875,19.41078671967673,19.106380425417875,19.20353126525879,2864400,VALE3.SA
2014-07-02 00:00:00-03:00,19.300680681204344,19.773483541471983,19.255343708312623,19.715192794799805,6071700,VALE3.SA
2014-07-03 00:00:00-03:00,19.792911632180186,20.32400396796894,19.792911632180186,20.103796005249023,5203100,VALE3.SA
2014-07-04 00:00:00-03:00,20.187995674608217,20.239809537610906,20.077891061310016,20.220378875732422,708300,VALE3.SA
2014-07-07 00:00:00-03:00,20.077888069595936,20.21389897645915,19.825295679512966,19.948352813720703,2541000,VALE3.SA
2014-07-08 00:00:00-03:00,20.045505345060302,20.090842315081694,19.799388600173053,19.954830169677734,1739300,VALE3.SA
2014-07-10 00:00:00-03:00,19.96130658637618,20.06493429694046,19.76052805157535,19.948352813720703,4174700,VALE3.SA
2014-07-11 00:00:00-03:00,19.94835307452529,20.077888332094062,19.689283794727515,19.89006233215332,2503500,VALE3.SA
2014-07-14 00:00:00-03:00,20.045507699290532,20.207426174291783,19.948355626017843,19.98721694946289,4648900,VALE3.SA
2014-07-15 00:00:00-03:00,20.013122993385988,20.26571665101509,20.013122993385988,20.116750717163086,3299600,VALE3.SA
2014-07-16 00:00:00-03:00,20.317527915824805,20.77737696222811,20.317527915824805,20.673748016357422,5259300,VALE3.SA
2014-07-17 00:00:00-03:00,20.59602840352923,20.68022669773139,20.36286665226601,20.38877296447754,3723000,VALE3.SA
2014-07-18 00:00:00-03:00,20.72556486325493,20.72556486325493,20.336960275000916,20.36934471130371,4797600,VALE3.SA
2014-07-21 00:00:00-03:00,20.395247215723003,20.544211888873473,20.22685188441998,20.440584182739258,3176100,VALE3.SA
2014-07-22 00:00:00-03:00,20.59602874964133,20.816237966169286,20.59602874964133,20.641366958618164,3830800,VALE3.SA
2014-07-23 00:00:00-03:00,20.59602666631666,20.861572829621103,20.544212810924083,20.550689697265625,2660700,VALE3.SA
2014-07-24 00:00:00-03:00,20.76442617652313,21.114168205700455,20.719087965721698,20.94577407836914,3291400,VALE3.SA
2014-07-25 00:00:00-03:00,20.91986459423416,21.049399856719127,20.887481396282826,20.9716796875,1930900,VALE3.SA
2014-07-28 00:00:00-03:00,21.094736283125812,21.405619422652077,21.094736283125812,21.256654739379883,5109100,VALE3.SA
2014-07-29 00:00:00-03:00,21.37323576035542,21.535154213085384,21.256654276735482,21.321420669555664,3004500,VALE3.SA
2014-07-30 00:00:00-03:00,21.340855077455483,21.36676262590673,20.82271646182951,20.868053436279297,4961400,VALE3.SA
2014-07-31 00:00:00-03:00,20.78385391704625,21.34085382259708,20.744992596654452,21.081783294677734,4681000,VALE3.SA
2014-08-01 00:00:00-03:00,21.017017549806873,21.08178394845538,20.498877713239725,20.57659912109375,3893100,VALE3.SA
2014-08-04 00:00:00-03:00,20.634890504964112,20.835667829378533,20.434110709869874,20.816238403320312,3206600,VALE3.SA
2014-08-05 00:00:00-03:00,20.72556577586893,20.72556577586893,20.440588900555536,20.479450225830078,3030700,VALE3.SA
2014-08-06 00:00:00-03:00,20.485924670508343,20.77090152902399,20.4341108085364,20.59602928161621,2653500,VALE3.SA
2014-08-07 00:00:00-03:00,20.757946093584213,20.81623683805554,20.4276335220331,20.466493606567383,2373000,VALE3.SA
2014-08-08 00:00:00-03:00,20.40172454241736,20.667270699539102,20.311050606426438,20.47296905517578,3066400,VALE3.SA
2014-08-11 00:00:00-03:00,20.7255645218779,20.926344317628327,20.621936798095703,20.621936798095703,3933700,VALE3.SA
2014-08-12 00:00:00-03:00,20.62841201785863,20.757946044446207,20.544213727003882,20.732038497924805,3634300,VALE3.SA
2014-08-13 00:00:00-03:00,20.563643777752866,20.608980747482523,20.077888412924057,20.298097610473633,5455100,VALE3.SA
2014-08-14 00:00:00-03:00,20.142655477125118,20.239806300298604,19.60508627120278,19.812341690063477,6028500,VALE3.SA
2014-08-15 00:00:00-03:00,20.013120859479738,20.175039315034333,19.857679290388102,20.07788848876953,2947900,VALE3.SA
2014-08-18 00:00:00-03:00,20.207425367708467,20.27219176685186,19.94835482977538,20.23333168029785,2469300,VALE3.SA
2014-08-19 00:00:00-03:00,20.110271869145333,20.421156245503575,20.019597928516564,20.23980712890625,2911300,VALE3.SA
2014-08-20 00:00:00-03:00,20.33048235900589,20.660796180540732,20.239808412626083,20.57659912109375,3130900,VALE3.SA
2014-08-21 00:00:00-03:00,20.531259352111473,20.6996534480748,20.356387134757597,20.440584182739258,3594700,VALE3.SA
2014-08-22 00:00:00-03:00,20.362866651217466,20.369343538104978,20.181517524386646,20.317529678344727,1952500,VALE3.SA
2014-08-25 00:00:00-03:00,20.42115891455271,20.42115891455271,20.16208836117031,20.18799591064453,3191900,VALE3.SA
2014-08-26 00:00:00-03:00,20.11027644402714,20.324008806516723,19.961311726151994,20.09084701538086,3869800,VALE3.SA
2014-08-27 00:00:00-03:00,20.207424780229278,20.220377318477468,19.85768030539146,19.870634078979492,4388300,VALE3.SA
2014-08-28 00:00:00-03:00,19.475555429001318,19.579183161908897,18.85378903155583,18.99627685546875,8471300,VALE3.SA
2014-08-29 00:00:00-03:00,19.106376684361898,19.203527505180542,18.65948142618848,18.91207504272461,8313200,VALE3.SA
2014-09-01 00:00:00-03:00,19.073993292198463,19.10637648702364,18.704818200357067,18.75015640258789,1654400,VALE3.SA
2014-09-02 00:00:00-03:00,18.86026056392989,18.976840803843075,18.588237533453125,18.620620727539062,3400200,VALE3.SA
2014-09-03 00:00:00-03:00,18.691865435002597,19.106376253325365,18.627097810804745,18.78253936767578,5560900,VALE3.SA
2014-09-04 00:00:00-03:00,18.769588532893195,18.82140239329154,18.575286865234375,18.575286865234375,4101300,VALE3.SA
2014-09-05 00:00:00-03:00,18.452228846213114,18.575287230330336,18.05067172906834,18.29678726196289,9997200,VALE3.SA
2014-09-08 00:00:00-03:00,18.3226948436918,18.361554930990113,18.005333552179216,18.199636459350586,9036100,VALE3.SA
2014-09-09 00:00:00-03:00,18.16725468390539,18.711300927101753,18.16725468390539,18.529953002929688,6915200,VALE3.SA
2014-09-10 00:00:00-03:00,18.452228812981538,18.63357794528348,18.199636393447317,18.393938064575195,6097800,VALE3.SA
2014-09-11 00:00:00-03:00,18.452227603977153,18.491087688588607,18.257925945580073,18.368030548095703,3398500,VALE3.SA
2014-09-12 00:00:00-03:00,18.24497093369091,18.620621687006498,18.134866338649807,18.53642463684082,8319700,VALE3.SA
2014-09-15 00:00:00-03:00,18.71129932155707,18.944462330160142,18.640056029748337,18.853788375854492,3342900,VALE3.SA
2014-09-16 00:00:00-03:00,18.76958747607219,19.151715138246743,18.65948287450766,18.87969207763672,4531400,VALE3.SA
2014-09-17 00:00:00-03:00,19.07399523573449,19.106378433859337,18.711296992969096,18.821401596069336,3698200,VALE3.SA
2014-09-18 00:00:00-03:00,18.75015781597454,19.112854813783358,18.685390186102303,18.840831756591797,4925400,VALE3.SA
2014-09-19 00:00:00-03:00,18.67243683970614,18.827878413747317,18.34212303161621,18.34212303161621,6880500,VALE3.SA
2014-09-22 00:00:00-03:00,18.03771480717833,18.03771480717833,17.46128430975064,17.668540954589844,8650600,VALE3.SA
2014-09-23 00:00:00-03:00,17.70092461038256,17.94704010674244,17.67501830118981,17.843412399291992,4603600,VALE3.SA
2014-09-24 00:00:00-03:00,17.84341404298008,18.167250967428643,17.84341404298008,17.901704788208008,6310000,VALE3.SA
2014-09-25 00:00:00-03:00,17.875795156392847,17.875795156392847,17.513098214272645,17.713876724243164,4258600,VALE3.SA
2014-09-26 00:00:00-03:00,17.752740750619775,17.849891584449903,17.467763900756836,17.467763900756836,6938200,VALE3.SA
2014-09-29 00:00:00-03:00,17.001438291021433,17.480716784127544,16.930193773350318,17.18926429748535,6024800,VALE3.SA
2014-09-30 00:00:00-03:00,17.279938653872698,17.79160035708865,17.001438698490666,17.390043258666992,6609400,VALE3.SA
2014-10-01 00:00:00-03:00,17.260505166908835,17.817504986458424,17.228121973588827,17.377086639404297,5344300,VALE3.SA
2014-10-02 00:00:00-03:00,17.422425571509965,18.031239310321954,17.241077691896873,17.882274627685547,5283800,VALE3.SA
2014-10-03 00:00:00-03:00,17.778650128507095,17.914661062801375,17.396522405480297,17.616731643676758,4419600,VALE3.SA
2014-10-06 00:00:00-03:00,18.10248462735342,18.225541769583565,17.629681777323455,17.7074031829834,8396800,VALE3.SA
2014-10-07 00:00:00-03:00,18.005332800771974,18.02476346128019,17.655589559003,17.74626350402832,6611900,VALE3.SA
2014-10-08 00:00:00-03:00,17.97294885636787,17.99885640263745,17.57139053656798,17.72683334350586,5358200,VALE3.SA
2014-10-09 00:00:00-03:00,17.959995466935453,17.959995466935453,17.325275393848,17.422426223754883,6348400,VALE3.SA
2014-10-10 00:00:00-03:00,17.098587036132812,17.098587036132812,17.098587036132812,17.098587036132812,3779800,VALE3.SA
2014-10-13 00:00:00-03:00,17.58434854531802,18.21259310494542,17.5131052465956,17.80455780029297,6343700,VALE3.SA
2014-10-14 00:00:00-03:00,17.972948678846077,18.614145618607377,17.869320965470905,18.33564567565918,4743100,VALE3.SA
2014-10-15 00:00:00-03:00,18.037715846551688,18.37450652406488,17.785122220746914,18.32916831970215,6224000,VALE3.SA
2014-10-16 00:00:00-03:00,17.875797824289283,18.011808734631128,17.28641474212837,17.733308792114258,8215600,VALE3.SA
2014-10-17 00:00:00-03:00,17.942213826627874,18.197570605713707,17.592777154847305,17.88845443725586,6822400,VALE3.SA
2014-10-20 00:00:00-02:00,17.80109214782715,17.80109214782715,17.80109214782715,17.80109214782715,3536400,VALE3.SA
2014-10-21 00:00:00-02:00,17.955652236938477,17.955652236938477,17.955652236938477,17.955652236938477,7486500,VALE3.SA
2014-10-22 00:00:00-02:00,17.982532501220703,18.17740980111949,17.747334699225693,17.982532501220703,4102300,VALE3.SA
2014-10-23 00:00:00-02:00,17.74733161121722,18.540283403655195,17.673411985294287,18.311805725097656,6933500,VALE3.SA
2014-10-24 00:00:00-02:00,18.06989007051796,18.869562042342423,18.06989007051796,18.44620704650879,7082000,VALE3.SA
2014-10-27 00:00:00-02:00,17.92877265390699,18.14381019934173,17.59949625224444,17.780933380126953,13445200,VALE3.SA
2014-10-28 00:00:00-02:00,17.780930686071372,17.989249398157384,17.424775286054356,17.565893173217773,7366700,VALE3.SA
2014-10-29 00:00:00-02:00,17.465097030458068,17.686854657942725,16.497426800650068,16.638545989990234,10871400,VALE3.SA
2014-10-30 00:00:00-02:00,16.000151643921576,16.195030212984577,15.791834190084268,15.926233291625977,5656900,VALE3.SA
2014-10-31 00:00:00-02:00,16.094231675714838,16.799823760986328,16.000151791080427,16.799823760986328,5535100,VALE3.SA
2014-11-03 00:00:00-02:00,16.59822623415222,16.732624053955078,16.336148114345725,16.732624053955078,6606900,VALE3.SA
2014-11-04 00:00:00-02:00,16.65198511181366,16.685584245310977,15.979992188068996,16.201749801635742,4811500,VALE3.SA
2014-11-05 00:00:00-02:00,15.959834158420563,16.302550750997852,15.76495556820555,16.127832412719727,5420400,VALE3.SA
2014-11-06 00:00:00-02:00,15.818716981674772,16.047193439046456,15.664157606362279,15.892635345458984,5098800,VALE3.SA
2014-11-07 00:00:00-02:00,15.899351830911597,16.363027288445416,15.899351830911597,16.14126968383789,3637500,VALE3.SA
2014-11-10 00:00:00-02:00,16.463826477110587,16.463826477110587,15.543195616268362,15.657434463500977,3006800,VALE3.SA
2014-11-11 00:00:00-02:00,15.415517592627367,15.489435940571186,14.972002378065463,15.166879653930664,5383400,VALE3.SA
2014-11-12 00:00:00-02:00,15.180321966342802,15.489438130988683,15.092962158612494,15.133282661437988,7804700,VALE3.SA
2014-11-13 00:00:00-02:00,15.133280855680322,15.348318384857523,15.086241556388407,15.092960357666016,4041000,VALE3.SA
2014-11-14 00:00:00-02:00,14.97872196477819,15.556634972102351,14.824162627706597,15.455836296081543,6492500,VALE3.SA
2014-11-17 00:00:00-02:00,15.408798217773438,15.576796451666782,15.287839284294261,15.408798217773438,3842900,VALE3.SA
2014-11-18 00:00:00-02:00,15.375198623231777,15.381918706753444,14.756965038212106,14.80400562286377,6195800,VALE3.SA
2014-11-19 00:00:00-02:00,14.683044755322497,15.0056010316678,14.56208583126183,14.891362190246582,8094600,VALE3.SA
2014-11-21 00:00:00-02:00,15.583517068275636,16.195030558042404,15.294559891011698,15.852313995361328,21655200,VALE3.SA
2014-11-24 00:00:00-02:00,16.127830662213718,16.215189181008455,15.771673940335564,15.926233291625977,5453900,VALE3.SA
2014-11-25 00:00:00-02:00,15.986712671645948,16.100950241088867,15.832153321201496,16.100950241088867,4881900,VALE3.SA
2014-11-26 00:00:00-02:00,16.134552173593086,16.1614312272457,15.48271942138672,15.482719421386719,5171000,VALE3.SA
2014-11-27 00:00:00-02:00,15.63055366755323,15.95310992428146,15.442395210266113,15.442395210266113,2131400,VALE3.SA
2014-11-28 00:00:00-02:00,15.617115412679642,15.89263240920618,15.482717596804989,15.650715827941895,4757800,VALE3.SA
2014-12-01 00:00:00-02:00,15.32815981669308,15.415519623578934,14.8174449880313,14.871204376220703,174404311,VALE3.SA
2014-12-02 00:00:00-02:00,15.086241685871935,15.28111896771459,14.420967561898435,14.427687644958496,138005454,VALE3.SA
2014-12-03 00:00:00-02:00,14.669608225389867,14.918246217766825,14.52849030016445,14.750247955322266,5444700,VALE3.SA
2014-12-04 00:00:00-02:00,14.79056572976422,14.79056572976422,14.387369683070565,14.562088012695312,8045000,VALE3.SA
2014-12-05 00:00:00-02:00,14.54864609487867,14.810724198644438,14.380647869113963,14.703204154968262,13063100,VALE3.SA
2014-12-08 00:00:00-02:00,14.642725124027042,14.689764419438287,14.118570228606005,14.232809066772461,6550500,VALE3.SA
2014-12-09 00:00:00-02:00,13.71537590911693,14.165611233673957,13.634737473458108,13.91025447845459,7382800,VALE3.SA
2014-12-10 00:00:00-02:00,13.869934761050034,13.990893703084176,13.392820358276367,13.392820358276367,4897800,VALE3.SA
2014-12-11 00:00:00-02:00,13.386100886297726,13.399541054187848,12.855225790162482,13.016505241394043,6557000,VALE3.SA
2014-12-12 00:00:00-02:00,12.94930485006917,13.231541948968221,12.70738697052002,12.70738697052002,5936500,VALE3.SA
2014-12-15 00:00:00-02:00,12.80146593629336,13.009784685864158,12.458750639592829,12.559549331665039,9005500,VALE3.SA
2014-12-16 00:00:00-02:00,12.317631022268609,13.18450256411212,12.230272500599623,13.003064155578613,12509100,VALE3.SA
2014-12-17 00:00:00-02:00,13.137463931368629,13.339062620261341,12.996346002696281,13.244982719421387,15461000,VALE3.SA
2014-12-18 00:00:00-02:00,13.43985659336816,13.46001683967907,13.070261049740378,13.412976264953613,9704300,VALE3.SA
2014-12-19 00:00:00-02:00,13.641457814969343,14.494889259338377,13.46002067339224,14.494889259338379,5421800,VALE3.SA
2014-12-22 00:00:00-02:00,14.709925203700564,14.79056492132154,14.21265057659156,14.360489845275879,6426700,VALE3.SA
2014-12-23 00:00:00-02:00,14.212650349736116,14.985441970317549,14.145450799745381,14.931682586669922,4301400,VALE3.SA
2014-12-26 00:00:00-02:00,14.931684111859038,15.059363141710662,14.568808555603027,14.568808555603027,2432100,VALE3.SA
2014-12-29 00:00:00-02:00,14.582249114485295,14.95184476451362,14.582249114485295,14.857766151428223,2357300,VALE3.SA
2014-12-30 00:00:00-02:00,15.039201042183612,15.193760388475535,14.703204580920374,14.72336483001709,4230900,VALE3.SA
2015-01-02 00:00:00-02:00,14.582245831238149,14.750244049193773,14.152169521698962,14.300008773803711,5658400,VALE3.SA
2015-01-05 00:00:00-02:00,13.950571719605575,14.199208356336186,13.782573507108001,14.084969520568848,8603000,VALE3.SA
2015-01-06 00:00:00-02:00,14.15889376191006,14.87120605632582,14.15889376191006,14.64944839477539,9879900,VALE3.SA
2015-01-07 00:00:00-02:00,14.99888279081841,15.328159190236708,14.76368499645538,15.187041282653809,6130900,VALE3.SA
2015-01-08 00:00:00-02:00,15.301280703059792,15.375199060450358,14.857765431816746,15.348320007324219,4667300,VALE3.SA
2015-01-09 00:00:00-02:00,15.180321125948709,15.355039450011857,14.978723749881537,15.01904296875,3577300,VALE3.SA
2015-01-12 00:00:00-02:00,14.857766998356782,15.220642585031651,14.736808042223476,15.213922500610352,4735200,VALE3.SA
2015-01-13 00:00:00-02:00,15.254242105209997,15.543198027890694,15.12656307220459,15.12656307220459,6096400,VALE3.SA
2015-01-14 00:00:00-02:00,14.649445692801356,14.78384479453249,13.903534395195551,13.91025447845459,10902600,VALE3.SA
2015-01-15 00:00:00-02:00,13.977453315401469,14.286570749250426,13.742256800404832,14.071533203125,5822800,VALE3.SA
2015-01-16 00:00:00-02:00,14.145450096698424,14.931681844546242,14.011052285121504,14.703204154968262,4004300,VALE3.SA
2015-01-19 00:00:00-02:00,14.414250052481526,14.568808131541305,14.313450079270893,14.5486478805542,2139300,VALE3.SA
2015-01-20 00:00:00-02:00,14.83760378890642,14.83760378890642,14.461288108364624,14.609126091003418,2060900,VALE3.SA
2015-01-21 00:00:00-02:00,14.696483782357417,14.972000740612472,14.454565952972644,14.837601661682129,2841600,VALE3.SA
