Date,Open,High,Low,Close,Volume,Ticker
2006-09-07 00:00:00-03:00,10.462057113647461,10.462057113647461,10.462057113647461,10.462057113647461,0,VALE3.SA
2006-09-08 00:00:00-03:00,10.462058071960845,10.473117161392528,10.285110109790605,10.309440612792969,42030768,VALE3.SA
2006-09-11 00:00:00-03:00,9.88918956050002,10.152400474423102,9.851588483513599,9.931215286254883,2636000,VALE3.SA
2006-09-12 00:00:00-03:00,9.964392992564596,10.019689292016956,9.654734221884114,9.84716510772705,1955800,VALE3.SA
2006-09-13 00:00:00-03:00,9.875919233133557,10.181154192841293,9.798503909109915,10.041808128356934,1630600,VALE3.SA
2006-09-14 00:00:00-03:00,10.086044061515878,10.21875567828198,9.933426588177106,9.975451469421387,1257800,VALE3.SA
2006-09-15 00:00:00-03:00,9.997568189041663,10.15239795102712,9.820620251238708,9.953330993652344,866400,VALE3.SA
2006-09-18 00:00:00-03:00,10.063923501311386,10.063923501311386,9.86264506503533,9.997568130493164,903200,VALE3.SA
2006-09-19 00:00:00-03:00,9.754266986963163,9.995358888823706,9.698970686937852,9.880342483520508,1080800,VALE3.SA
2006-09-20 00:00:00-03:00,9.851586045091167,9.886975632688422,9.590587520153543,9.710027694702148,1557200,VALE3.SA
2006-09-21 00:00:00-03:00,9.729938095404894,9.92236899850374,9.586167366434536,9.906886100769043,1558200,VALE3.SA
2006-09-22 00:00:00-03:00,9.798499436313248,9.909091982645801,9.687906889980697,9.743203163146973,3207400,VALE3.SA
2006-09-25 00:00:00-03:00,9.754262475326179,9.787440577497335,9.449027647869954,9.670212745666504,2155200,VALE3.SA
2006-09-26 00:00:00-03:00,9.687909637839335,10.063924570772942,9.643672438008132,10.030746459960938,2161800,VALE3.SA
2006-09-27 00:00:00-03:00,10.063923382117922,10.240871316788915,10.052864294404918,10.207694053649902,2618200,VALE3.SA
2006-09-28 00:00:00-03:00,10.21654172950907,10.340405716712173,10.181152139415952,10.28289794921875,1921000,VALE3.SA
2006-09-29 00:00:00-03:00,10.218753249617725,10.453208949132687,10.147974074999512,10.362523078918457,1545600,VALE3.SA
2006-10-02 00:00:00-03:00,10.42887892040436,10.614674458070507,10.42224279294016,10.493021965026855,1974000,VALE3.SA
2006-10-03 00:00:00-03:00,10.484176345297119,10.484176345297119,10.086042404174805,10.086042404174805,1074800,VALE3.SA
2006-10-04 00:00:00-03:00,10.083832286803105,10.47311782836914,9.968815893129063,10.47311782836914,2334600,VALE3.SA
2006-10-05 00:00:00-03:00,10.508505592504363,10.727479251571866,10.48417593594517,10.700937271118164,2392800,VALE3.SA
2006-10-06 00:00:00-03:00,10.59476950431354,10.661124883580264,10.528413281292389,10.641218185424805,1483400,VALE3.SA
2006-10-09 00:00:00-03:00,10.614677160098712,11.03714082017427,10.594770460147318,10.840285301208496,1840000,VALE3.SA
2006-10-10 00:00:00-03:00,10.838072042668811,11.057045706211385,10.838072042668811,11.008384704589844,1224000,VALE3.SA
2006-10-11 00:00:00-03:00,10.948666194493594,11.196393354966235,10.862404110992241,11.125614166259766,1876800,VALE3.SA
2006-10-12 00:00:00-03:00,11.125614166259766,11.125614166259766,11.125614166259766,11.125614166259766,0,VALE3.SA
2006-10-13 00:00:00-03:00,11.324682665672102,11.45075816503199,11.19639484175946,11.225149154663086,1968400,VALE3.SA
2006-10-16 00:00:00-03:00,11.236203618401817,11.517108814331143,11.2317798148729,11.499414443969727,2448000,VALE3.SA
2006-10-17 00:00:00-03:00,11.335740349373589,11.368918463507699,11.169851466212025,11.27823257446289,1484400,VALE3.SA
2006-10-18 00:00:00-03:00,11.346797642010642,11.514898822820662,11.236205070755657,11.32689094543457,3017600,VALE3.SA
2006-10-19 00:00:00-03:00,11.391034123768423,11.585677273202467,11.178696602797267,11.512685775756836,1678600,VALE3.SA
2006-10-20 00:00:00-03:00,11.468452509234613,11.539231707133583,11.333530243320984,11.377766609191895,1372200,VALE3.SA
2006-10-23 00:00:00-03:00,11.391033366896895,11.499414443969727,11.194178750508485,11.499414443969727,1131200,VALE3.SA
2006-10-24 00:00:00-03:00,11.523745172340258,12.032471656799316,11.45738980072735,12.032471656799316,3140800,VALE3.SA
2006-10-25 00:00:00-03:00,11.990445658968582,12.293469893666174,11.888700701973654,12.165182113647461,3721200,VALE3.SA
2006-10-26 00:00:00-03:00,12.224904181800234,12.264717579036413,11.767050957338624,12.120946884155273,2285400,VALE3.SA
2006-10-27 00:00:00-03:00,12.010352077944844,12.18730000859282,11.94399670942114,12.05458927154541,1724200,VALE3.SA
2006-10-30 00:00:00-03:00,11.999295257777275,12.04132013557365,11.811288204143374,11.877643585205078,972000,VALE3.SA
2006-10-31 00:00:00-03:00,11.8776412847192,11.988233846320394,11.846675502471552,11.977174758911133,2184000,VALE3.SA
2006-11-01 00:00:00-03:00,12.112099402461846,12.419547494076474,12.112099402461846,12.320013999938965,3964400,VALE3.SA
2006-11-02 00:00:00-03:00,12.320013999938965,12.320013999938965,12.320013999938965,12.320013999938965,0,VALE3.SA
2006-11-03 00:00:00-03:00,12.452723051567778,12.585434640097311,12.364249502969095,12.474842071533203,879400,VALE3.SA
2006-11-06 00:00:00-02:00,12.499173750760846,12.826528549194336,12.494750789806275,12.826528549194336,1287000,VALE3.SA
2006-11-07 00:00:00-02:00,12.740261610361461,12.839795075579984,12.596491799494002,12.687177658081055,1382600,VALE3.SA
2006-11-08 00:00:00-02:00,12.563315664686264,12.740263606265497,12.519078468352872,12.673908233642578,1314400,VALE3.SA
2006-11-09 00:00:00-02:00,12.886247455663717,13.357372097533405,12.875188366066757,13.049924850463867,3942600,VALE3.SA
2006-11-10 00:00:00-02:00,13.036652911064799,13.116279702959531,12.76238378759896,12.828739166259766,1831800,VALE3.SA
2006-11-13 00:00:00-02:00,12.654001262362879,12.654001262362879,12.342130258436805,12.563315391540527,1945200,VALE3.SA
2006-11-14 00:00:00-02:00,12.543410816186524,12.78450268577464,12.399640961618415,12.596495628356934,2710400,VALE3.SA
2006-11-15 00:00:00-02:00,12.596495628356934,12.596495628356934,12.596495628356934,12.596495628356934,0,VALE3.SA
2006-11-16 00:00:00-02:00,12.718145153463997,12.881822523212652,12.563315391540527,12.563315391540527,1624200,VALE3.SA
2006-11-17 00:00:00-02:00,12.496963654350017,12.605344772338867,12.187304040457215,12.605344772338867,2225200,VALE3.SA
2006-11-20 00:00:00-02:00,12.605344772338867,12.605344772338867,12.605344772338867,12.605344772338867,0,VALE3.SA
2006-11-21 00:00:00-02:00,12.496963024969126,12.870765686035156,12.454938143327054,12.870765686035156,2149600,VALE3.SA
2006-11-22 00:00:00-02:00,12.939331383145019,13.00568675994873,12.654002334759229,13.00568675994873,1654000,VALE3.SA
2006-11-23 00:00:00-02:00,13.0056883844475,13.049925589093634,12.917214818909736,13.01674747467041,992800,VALE3.SA
2006-11-24 00:00:00-02:00,12.738054350698537,13.049925415869996,12.738054350698537,13.027807235717773,1451200,VALE3.SA
2006-11-27 00:00:00-02:00,12.939332008361816,13.072042768381703,12.826527946720358,12.939332008361816,1416600,VALE3.SA
2006-11-28 00:00:00-02:00,12.939329459467054,12.983566652010957,12.651788973563084,12.853067398071289,1383800,VALE3.SA
2006-11-29 00:00:00-02:00,12.959236677064533,13.27110767364502,12.917211806516207,13.27110767364502,1221200,VALE3.SA
2006-11-30 00:00:00-02:00,13.315345784659668,13.381701158845217,13.049923444163104,13.209177017211914,1394400,VALE3.SA
2006-12-01 00:00:00-02:00,13.209178111120643,13.381702267041414,12.941543424526449,12.983569145202637,991000,VALE3.SA
2006-12-04 00:00:00-02:00,13.149459881051262,13.65818565575352,13.027808193759023,13.622796058654785,1745000,VALE3.SA
2006-12-05 00:00:00-02:00,13.627218027319472,14.067376029183395,13.605099004766991,14.034198760986328,2741200,VALE3.SA
2006-12-06 00:00:00-02:00,14.043045195301268,14.05631576396823,13.824071530998332,14.001019477844238,1529600,VALE3.SA
2006-12-07 00:00:00-02:00,14.05631972413817,14.067378815727839,13.866100311279297,13.866100311279297,2434600,VALE3.SA
2006-12-08 00:00:00-02:00,13.84618685116276,13.857246781109136,13.591824493725753,13.757713317871094,1367000,VALE3.SA
2006-12-11 00:00:00-02:00,13.826286850460967,14.001023365634497,13.75771997663043,13.956786155700684,1851200,VALE3.SA
2006-12-12 00:00:00-02:00,13.872730016095097,13.956779748252709,13.638273501711257,13.824069023132324,1094000,VALE3.SA
2006-12-13 00:00:00-02:00,13.848402667776405,13.868309365445281,13.65818329977479,13.813013076782227,2011400,VALE3.SA
2006-12-14 00:00:00-02:00,13.824071568299365,14.200085639953613,13.824071568299365,14.200085639953613,2398000,VALE3.SA
2006-12-15 00:00:00-02:00,14.37703614685259,14.37703614685259,13.956783983519726,14.133732795715332,2410200,VALE3.SA
2006-12-18 00:00:00-02:00,13.97890518254489,14.310682147661982,13.886006957308425,13.956786155700684,843200,VALE3.SA
2006-12-19 00:00:00-02:00,13.923607474553993,13.978903770446777,13.605100270208666,13.978903770446777,1199600,VALE3.SA
2006-12-20 00:00:00-02:00,14.087282546469645,14.153638769519446,13.815224900730506,13.910334587097168,1200200,VALE3.SA
2006-12-21 00:00:00-02:00,14.421271521690555,14.421271521690555,13.71347969624284,13.846190452575684,2591800,VALE3.SA
2006-12-22 00:00:00-02:00,13.936873960453628,13.998806367453279,13.724536448965805,13.868307113647461,721200,VALE3.SA
2006-12-26 00:00:00-02:00,13.934666903326487,13.967845019169555,13.806379088738131,13.8926420211792,656200,VALE3.SA
2006-12-27 00:00:00-02:00,14.05632017622109,14.231055853968796,13.97890568884898,14.222209930419922,1271000,VALE3.SA
2006-12-28 00:00:00-02:00,14.231053190538148,14.363765644062951,14.001021252360957,14.089495658874512,2221800,VALE3.SA
2007-01-02 00:00:00-02:00,14.089491697323338,14.465506553649902,14.089491697323338,14.465506553649902,739800,VALE3.SA
2007-01-03 00:00:00-02:00,14.268651199990252,14.33279508116079,13.622790272565545,13.757713317871094,4913000,VALE3.SA
2007-01-04 00:00:00-02:00,13.713483265478056,13.824075872457717,13.33746823299628,13.536535263061523,2638600,VALE3.SA
2007-01-05 00:00:00-02:00,13.509988550797472,13.534318207073913,12.872975121031347,12.961448669433594,3246000,VALE3.SA
2007-01-08 00:00:00-02:00,13.04992406681869,13.448057174682617,13.04992406681869,13.448057174682617,2050600,VALE3.SA
2007-01-09 00:00:00-02:00,13.461328059447416,13.580768240246217,12.897306108458903,13.105219841003418,2368200,VALE3.SA
2007-01-10 00:00:00-02:00,12.917211693315839,13.649333920226526,12.8309487854395,13.602885246276855,1925600,VALE3.SA
2007-01-11 00:00:00-02:00,13.450269288913283,13.970054054439483,13.436997876148224,13.68693733215332,2036800,VALE3.SA
2007-01-12 00:00:00-02:00,13.702415547697218,14.098337033948226,13.647119279017046,14.067370414733887,1903600,VALE3.SA
2007-01-15 00:00:00-02:00,14.111607598428844,14.17132766985392,14.034193159778244,14.067370414733887,1171400,VALE3.SA
2007-01-16 00:00:00-02:00,13.94572292079192,14.104976491736545,13.868308459224034,13.890426635742188,2729000,VALE3.SA
2007-01-17 00:00:00-02:00,13.746660885085626,14.089497785502122,13.647127373673198,13.956786155700684,1842600,VALE3.SA
2007-01-18 00:00:00-02:00,14.018718558762027,14.189031268222317,13.824075341699608,13.879371643066406,2887400,VALE3.SA
2007-01-19 00:00:00-02:00,13.97890292462206,14.319527445457933,13.886004714390848,14.315104484558105,978400,VALE3.SA
2007-01-22 00:00:00-02:00,14.354917043935139,14.51638126373291,14.321738932843772,14.51638126373291,1400800,VALE3.SA
2007-01-23 00:00:00-02:00,14.50752939581594,15.294949472010721,14.50752939581594,15.250711441040039,3798800,VALE3.SA
2007-01-24 00:00:00-02:00,15.418819968762456,15.83685985848828,15.179939549630802,15.779351234436035,2296600,VALE3.SA
2007-01-26 00:00:00-02:00,15.372372708594307,15.604617863368157,15.339194588268144,15.571439743041992,2332400,VALE3.SA
2007-01-29 00:00:00-02:00,15.648850266024363,15.666545484048147,15.332555415761961,15.372368812561035,1679800,VALE3.SA
2007-01-30 00:00:00-02:00,15.339189578111995,15.502866114081847,15.16224247334989,15.383427619934082,1682000,VALE3.SA
2007-01-31 00:00:00-02:00,15.308226981826264,15.726266860961914,15.279473514283122,15.726266860961914,1973600,VALE3.SA
2007-02-01 00:00:00-02:00,15.881096192458859,16.104492003533604,15.770503605289951,15.781561851501465,2355800,VALE3.SA
2007-02-02 00:00:00-02:00,15.735112951758149,15.94966283792708,15.502867846882536,15.748383522033691,1637600,VALE3.SA
2007-02-05 00:00:00-02:00,15.679813756091827,15.748380606500108,15.54931533918463,15.670966148376465,1124800,VALE3.SA
2007-02-06 00:00:00-02:00,15.65990838454884,16.058040618896484,15.65990838454884,16.058040618896484,1150600,VALE3.SA
2007-02-07 00:00:00-02:00,16.03813662793221,16.080160661360278,15.626732090102935,15.659910202026367,1842000,VALE3.SA
2007-02-08 00:00:00-02:00,15.53383420428,15.770502253027697,15.36130836558243,15.743959426879883,1259000,VALE3.SA
2007-02-09 00:00:00-02:00,15.693091720914943,15.8634052965736,15.449788300340568,15.482966423034668,1709400,VALE3.SA
2007-02-12 00:00:00-02:00,15.52498445090807,15.670965755782829,15.336975744806754,15.40554428100586,2637400,VALE3.SA
2007-02-13 00:00:00-02:00,15.482960774996208,16.16863441467285,15.460842597105117,16.16863441467285,2988400,VALE3.SA
2007-02-14 00:00:00-02:00,16.566769424474547,17.013562721432372,16.212873493095735,16.611005783081055,3003600,VALE3.SA
2007-02-15 00:00:00-02:00,16.504837931972933,16.799012924480156,16.467235170704967,16.73265838623047,1406800,VALE3.SA
2007-02-16 00:00:00-02:00,16.5888885978754,16.71054112259676,16.500414187851597,16.655244827270508,1681400,VALE3.SA
2007-02-21 00:00:00-02:00,16.64197062847007,16.89854621887207,16.487141694612873,16.89854621887207,2133400,VALE3.SA
2007-02-22 00:00:00-02:00,17.07549243750572,17.475838695551055,16.938358728265765,17.006925582885742,2756000,VALE3.SA
2007-02-23 00:00:00-02:00,17.07549086048988,17.150694679990032,16.79900945609394,16.951627731323242,1293800,VALE3.SA
2007-02-26 00:00:00-03:00,16.987018926465527,17.119729669053346,16.9140274274142,16.96489906311035,1901000,VALE3.SA
2007-02-27 00:00:00-03:00,16.177482777768645,16.301345929742162,15.204267717595483,15.5581636428833,1901000,VALE3.SA
2007-02-28 00:00:00-03:00,15.834645793368523,16.14651769864808,15.575859544844395,16.038137435913086,4417400,VALE3.SA
2007-03-01 00:00:00-03:00,15.677601239681515,15.991685403438083,15.41660272156495,15.651060104370117,3883800,VALE3.SA
2007-03-02 00:00:00-03:00,15.482958683723409,15.794830518642526,15.25292595220706,15.361306190490723,2955000,VALE3.SA
2007-03-05 00:00:00-03:00,14.998567374885099,15.409971968250252,14.786229792423907,14.932212829589844,3874200,VALE3.SA
2007-03-06 00:00:00-03:00,15.372373602063647,16.013811111450195,15.36131366547567,16.013811111450195,3435000,VALE3.SA
2007-03-07 00:00:00-03:00,16.12439564865331,16.26152934358493,15.903210527787033,15.991684913635254,3696000,VALE3.SA
2007-03-08 00:00:00-03:00,16.279228445558175,16.44732965005967,15.770503558592923,16.040348052978516,2030600,VALE3.SA
2007-03-09 00:00:00-03:00,16.190753029124597,16.27922743058335,15.969567869232135,16.2349910736084,2031800,VALE3.SA
2007-03-12 00:00:00-03:00,16.16863329474442,16.657452248567097,16.16863329474442,16.453962326049805,1903200,VALE3.SA
2007-03-13 00:00:00-03:00,16.29029063219053,16.555712202314165,15.861190795898438,15.861190795898438,2466000,VALE3.SA
2007-03-14 00:00:00-03:00,15.726265077673613,16.212873458862305,15.617884818060272,16.212873458862305,2656000,VALE3.SA
2007-03-15 00:00:00-03:00,16.234992013460143,16.7238110426194,16.212873833692235,16.555709838867188,2593600,VALE3.SA
2007-03-16 00:00:00-03:00,16.544649935019365,16.743715220493815,16.212872209216908,16.345582962036133,2560800,VALE3.SA
2007-03-19 00:00:00-03:00,16.498198742887183,16.794587707278342,16.434056537449216,16.787952423095703,1158200,VALE3.SA
2007-03-20 00:00:00-03:00,16.65081790887943,16.902968846194405,16.562343510916033,16.712749481201172,3067400,VALE3.SA
2007-03-21 00:00:00-03:00,16.721599867441913,16.9206668740502,16.389822085597793,16.87643051147461,2035800,VALE3.SA
2007-03-22 00:00:00-03:00,16.987022658642147,17.009140839348206,16.75256521813267,16.77910804748535,2429600,VALE3.SA
2007-03-23 00:00:00-03:00,16.787953548440893,16.925087264097737,16.699479149221403,16.776893615722656,2133600,VALE3.SA
2007-03-26 00:00:00-03:00,16.887488826528582,17.108674015317455,16.774683907743718,17.031259536743164,2080800,VALE3.SA
2007-03-27 00:00:00-03:00,16.909604792414548,17.031257305313183,16.81007214550392,16.812284469604492,1126600,VALE3.SA
2007-03-28 00:00:00-03:00,16.72159609913558,16.810070491857623,16.389818392059446,16.392030715942383,1766000,VALE3.SA
2007-03-29 00:00:00-03:00,16.599948531944257,16.763625093607438,16.367703416570397,16.655244827270508,1882600,VALE3.SA
2007-03-30 00:00:00-03:00,16.655245323578526,16.87643051147461,16.54465272963049,16.87643051147461,2020200,VALE3.SA
2007-04-02 00:00:00-03:00,16.87643831847293,16.927309990217058,16.72160760281593,16.911827087402344,1799800,VALE3.SA
2007-04-03 00:00:00-03:00,17.033468345550858,17.51343970115797,17.033468345550858,17.462566375732422,2583400,VALE3.SA
2007-04-04 00:00:00-03:00,17.45150875883692,17.90272666957021,17.42939058122925,17.805404663085938,2847800,VALE3.SA
2007-04-05 00:00:00-03:00,17.915993294809134,18.01331527987005,17.741256861408136,17.893875122070312,1252000,VALE3.SA
2007-04-09 00:00:00-03:00,18.02658584601166,18.090729728210135,17.893875122070312,17.893875122070312,1706200,VALE3.SA
2007-04-10 00:00:00-03:00,17.98235399076648,18.09736953023303,17.91599776847231,18.02659034729004,1691200,VALE3.SA
2007-04-11 00:00:00-03:00,18.026591556828198,18.468961901781036,18.026591556828198,18.137184143066406,2991800,VALE3.SA
2007-04-12 00:00:00-03:00,18.137182764260167,18.358367919921875,17.984564466850767,18.358367919921875,1636800,VALE3.SA
2007-04-13 00:00:00-03:00,18.36057568893637,18.535312121060105,18.245558491521766,18.37605857849121,2239400,VALE3.SA
2007-04-16 00:00:00-03:00,18.555225931346424,18.89806365966797,18.546378321017773,18.89806365966797,1664800,VALE3.SA
2007-04-17 00:00:00-03:00,18.957779730326518,19.15463438636789,18.838339542249365,18.999805450439453,2648600,VALE3.SA
2007-04-18 00:00:00-03:00,18.71226558003357,18.871519176992756,18.539741412497445,18.690147399902344,3137000,VALE3.SA
2007-04-19 00:00:00-03:00,18.557432086676382,18.557432086676382,18.143815300735202,18.466745376586914,2901800,VALE3.SA
2007-04-20 00:00:00-03:00,18.57955412023208,18.844975646946114,18.57955412023208,18.800739288330078,2894200,VALE3.SA
2007-04-23 00:00:00-03:00,18.77640731758321,19.10597271979332,18.73217096242396,18.900270462036133,1253600,VALE3.SA
2007-04-24 00:00:00-03:00,18.79852739607371,19.090491757171076,18.66802895390175,18.867095947265625,1968400,VALE3.SA
2007-04-25 00:00:00-03:00,18.988744515666966,19.147998091367626,18.798525154414374,18.92238998413086,2439600,VALE3.SA
2007-04-26 00:00:00-03:00,18.55743464504865,18.98653269368857,18.50213835688552,18.535316467285156,2431200,VALE3.SA
2007-04-27 00:00:00-03:00,18.336251736163526,18.601673276822098,17.960235918136714,18.544164657592773,2058000,VALE3.SA
2007-04-30 00:00:00-03:00,18.56628303441158,18.77640826326422,18.369428375273333,18.579553604125977,1749600,VALE3.SA
2007-05-02 00:00:00-03:00,18.449053910536513,18.822855661243004,18.32961372872498,18.681297302246094,2963600,VALE3.SA
2007-05-03 00:00:00-03:00,18.822855846658463,19.198871612548828,18.81179760171122,19.198871612548828,2964400,VALE3.SA
2007-05-04 00:00:00-03:00,19.309462719107906,19.882331401592083,19.307250395283138,19.782798767089844,2070400,VALE3.SA
2007-05-07 00:00:00-03:00,19.908872724419606,19.908872724419606,19.30946126374214,19.397933959960938,2214600,VALE3.SA
2007-05-08 00:00:00-03:00,19.154637163247695,19.276289693048238,18.95557015426003,19.16569709777832,1665800,VALE3.SA
2007-05-09 00:00:00-03:00,19.276288452827924,19.999563236854282,19.276288452827924,19.997352600097656,1667400,VALE3.SA
2007-05-10 00:00:00-03:00,19.780590294224208,19.919936347157478,19.201084527445385,19.541709899902344,4095800,VALE3.SA
2007-05-11 00:00:00-03:00,19.630183905838468,19.995139775110772,19.630183905838468,19.840309143066406,3395800,VALE3.SA
2007-05-14 00:00:00-03:00,19.796071737743343,19.961960607054042,19.31388802344656,19.364761352539062,1731000,VALE3.SA
2007-05-15 00:00:00-03:00,19.380246507337436,19.663363273991866,19.26744159054233,19.309467315673828,2053800,VALE3.SA
2007-05-16 00:00:00-03:00,19.574883294773496,19.61911964416504,19.112607199850185,19.61911964416504,2272200,VALE3.SA
2007-05-17 00:00:00-03:00,19.577097543354874,19.577097543354874,19.18781121790135,19.375818252563477,2349600,VALE3.SA
2007-05-18 00:00:00-03:00,19.488623685857032,19.597003936767578,19.309464254503652,19.597003936767578,1771800,VALE3.SA
2007-05-21 00:00:00-03:00,19.665578718594798,19.665578718594798,19.36918964631422,19.391307830810547,1821000,VALE3.SA
2007-05-22 00:00:00-03:00,19.442173235526848,19.499681841743556,19.176750067417238,19.26522445678711,1287400,VALE3.SA
2007-05-23 00:00:00-03:00,19.309459761176203,19.506314363709254,18.966622183726486,18.97768211364746,2231000,VALE3.SA
2007-05-24 00:00:00-03:00,18.988745276055983,19.201082822990166,18.203538985962208,18.358367919921875,2513600,VALE3.SA
2007-05-25 00:00:00-03:00,18.579549570639642,18.822852858467748,18.559643720389467,18.756498336791992,1693000,VALE3.SA
2007-05-28 00:00:00-03:00,18.822857009007464,19.013076383937644,18.822857009007464,18.975475311279297,464200,VALE3.SA
2007-05-29 00:00:00-03:00,19.019712840131838,19.055103278348977,18.583977772759898,18.690147399902344,2008400,VALE3.SA
2007-05-30 00:00:00-03:00,18.491078557851353,19.22099024188197,18.29201158152402,19.02413558959961,3880800,VALE3.SA
2007-05-31 00:00:00-03:00,19.132512558210085,19.55497694030875,19.132512558210085,19.247528076171875,2890400,VALE3.SA
2007-06-01 00:00:00-03:00,19.541710826519108,19.829252243041992,19.331585575027876,19.829252243041992,1069200,VALE3.SA
2007-06-04 00:00:00-03:00,19.678842007553268,19.979653930382113,19.57488472264068,19.973018646240234,1633000,VALE3.SA
2007-06-05 00:00:00-03:00,19.906668889514446,19.986295700073242,19.707601863117457,19.986295700073242,2038000,VALE3.SA
2007-06-06 00:00:00-03:00,19.75182944999707,19.87126791502889,19.386873709597985,19.486406326293945,1782200,VALE3.SA
2007-06-08 00:00:00-03:00,19.021922818076444,19.329370040251632,18.814008237969084,19.23204803466797,2846200,VALE3.SA
2007-06-11 00:00:00-03:00,19.353707496980125,19.46430011124858,19.04626016431456,19.373613357543945,2320000,VALE3.SA
2007-06-12 00:00:00-03:00,19.265227786877308,19.309465832963316,18.69014668783046,18.769773483276367,2320600,VALE3.SA
2007-06-13 00:00:00-03:00,18.917970255061068,19.300621401030075,18.794107080647606,19.276290893554688,2939200,VALE3.SA
2007-06-14 00:00:00-03:00,19.256376286562123,19.7363492864319,19.22098754435316,19.497468948364258,1854400,VALE3.SA
2007-06-15 00:00:00-03:00,19.685477727853684,19.90002758657438,19.66999483534336,19.798282623291016,2720400,VALE3.SA
2007-06-18 00:00:00-03:00,19.90666875376906,20.105735778808594,19.773957966245778,20.105735778808594,2184800,VALE3.SA
2007-06-19 00:00:00-03:00,19.975228194029608,20.083610120802774,19.33821563849413,19.351486206054688,3824400,VALE3.SA
2007-06-20 00:00:00-03:00,19.572673366702016,19.574885690694945,19.178964071399047,19.23204803466797,4503800,VALE3.SA
2007-06-21 00:00:00-03:00,19.420051810999418,19.51294914491676,19.046248464392725,19.486406326293945,1920200,VALE3.SA
2007-06-22 00:00:00-03:00,19.417843065567663,19.479774632924276,19.198870255982875,19.420055389404297,1823200,VALE3.SA
2007-06-25 00:00:00-03:00,19.395728970915293,19.517379807389272,19.0772217717664,19.24311065673828,1566600,VALE3.SA
2007-06-26 00:00:00-03:00,19.24310962452608,19.353702208575083,18.749865957163617,18.800739288330078,2496800,VALE3.SA
2007-06-27 00:00:00-03:00,18.690145784185937,19.119245529174805,18.510986346849226,19.119245529174805,1994200,VALE3.SA
2007-06-28 00:00:00-03:00,19.090490656724626,19.154634555750437,18.668027877807617,18.668027877807617,1513200,VALE3.SA
2007-06-29 00:00:00-03:00,18.692356379816527,19.06615811342956,18.687931732076535,19.061735153198242,1353000,VALE3.SA
2007-07-02 00:00:00-03:00,19.059521551843233,19.641239502528798,19.059521551843233,19.5859432220459,2376800,VALE3.SA
2007-07-03 00:00:00-03:00,19.65230484334592,19.723084040424858,19.548347528493597,19.639034271240234,2327000,VALE3.SA
2007-07-04 00:00:00-03:00,19.632397774313727,19.99956430916826,19.554983295956664,19.862430572509766,731800,VALE3.SA
2007-07-05 00:00:00-03:00,19.793857974611857,20.105729836246738,19.793857974611857,20.072551727294922,1457600,VALE3.SA
2007-07-06 00:00:00-03:00,20.039370961828478,20.37114863234719,20.039370961828478,20.302581787109375,2760200,VALE3.SA
2007-07-10 00:00:00-03:00,20.149963603680476,20.3047941964142,19.975227160635725,20.183141708374023,2106200,VALE3.SA
2007-07-11 00:00:00-03:00,20.125639814368906,20.69187504402026,20.072555841670333,20.656484603881836,1381200,VALE3.SA
2007-07-12 00:00:00-03:00,20.901998568347707,21.72038302247521,20.901998568347707,21.63412094116211,4308200,VALE3.SA
2007-07-13 00:00:00-03:00,21.56334623454821,21.941572751393252,21.123188127226918,21.399669647216797,1927400,VALE3.SA
2007-07-16 00:00:00-03:00,21.45496038001353,21.45496038001353,20.842278233314975,21.067886352539062,1859400,VALE3.SA
2007-07-17 00:00:00-03:00,21.045766068502125,21.10548531283352,20.829003892300147,21.065671920776367,2660600,VALE3.SA
2007-07-18 00:00:00-03:00,20.90199592991879,21.056824854396186,20.70292896451306,21.012588500976562,1988000,VALE3.SA
2007-07-19 00:00:00-03:00,21.30013578662667,21.43284657131563,21.20060143247806,21.28907585144043,2885000,VALE3.SA
2007-07-20 00:00:00-03:00,21.300129860730255,21.34436621414988,20.946232283338414,21.012588500976562,2463400,VALE3.SA
2007-07-23 00:00:00-03:00,21.23377647268657,21.65402863621028,20.9948960823667,21.54343605041504,2834400,VALE3.SA
2007-07-24 00:00:00-03:00,21.410722431788027,21.474864637993864,20.572430540669075,21.012588500976562,2743200,VALE3.SA
2007-07-25 00:00:00-03:00,21.12318453419,21.23377712337424,20.105733051196783,20.702932357788086,2558400,VALE3.SA
2007-07-26 00:00:00-03:00,20.240650646989156,20.32691270812059,19.353697850153996,20.127845764160156,2866400,VALE3.SA
2007-07-27 00:00:00-03:00,20.017259628852006,20.419816605821374,19.574889250313838,19.681058883666992,2231400,VALE3.SA
2007-07-30 00:00:00-03:00,20.039376218074004,20.35567108109835,19.950901811894177,20.264986038208008,2004000,VALE3.SA
2007-07-31 00:00:00-03:00,20.6808146713252,20.857763493249244,20.34682457151036,20.525985717773438,3204000,VALE3.SA
2007-08-01 00:00:00-03:00,20.430873157592018,20.59676202207796,19.90224077776418,20.238441467285156,2172200,VALE3.SA
2007-08-02 00:00:00-03:00,20.570218599663633,20.59676142471473,20.017255734081274,20.470685958862305,1462200,VALE3.SA
2007-08-03 00:00:00-03:00,20.459624953189138,20.459624953189138,19.48198706313072,19.57488441467285,2480400,VALE3.SA
2007-08-06 00:00:00-03:00,19.66778063715511,19.729712201294586,18.66802462852808,19.5859432220459,3168400,VALE3.SA
2007-08-07 00:00:00-03:00,19.488625079302082,20.12785007299313,19.28734576856788,20.015045166015625,2893000,VALE3.SA
